| end of split   3 /  3 | epoch  63 | time:  0.60s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   1 /  3 | epoch  64 | time:  0.61s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   2 /  3 | epoch  64 | time:  0.60s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   3 /  3 | epoch  64 | time:  0.60s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   1 /  3 | epoch  65 | time:  0.61s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   2 /  3 | epoch  65 | time:  0.60s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   3 /  3 | epoch  65 | time:  0.60s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   1 /  3 | epoch  66 | time:  0.62s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   2 /  3 | epoch  66 | time:  0.60s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   3 /  3 | epoch  66 | time:  0.59s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   1 /  3 | epoch  67 | time:  0.60s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   2 /  3 | epoch  67 | time:  0.60s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   3 /  3 | epoch  67 | time:  0.60s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   1 /  3 | epoch  68 | time:  0.62s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   2 /  3 | epoch  68 | time:  0.60s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   3 /  3 | epoch  68 | time:  0.59s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   1 /  3 | epoch  69 | time:  0.60s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   2 /  3 | epoch  69 | time:  0.59s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   3 /  3 | epoch  69 | time:  0.59s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   1 /  3 | epoch  70 | time:  0.61s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   2 /  3 | epoch  70 | time:  0.60s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
TEST: valid loss  6.87 | valid ppl   964.33
