| end of split   1 /  4 | epoch   2 | time:  2.44s | valid loss  4.03 | valid ppl    56.09 | learning rate 1.0000
| end of split   2 /  4 | epoch   2 | time:  1.26s | valid loss  4.35 | valid ppl    77.16 | learning rate 1.0000
| end of split   3 /  4 | epoch   2 | time:  2.66s | valid loss  4.00 | valid ppl    54.45 | learning rate 1.0000
| end of split   4 /  4 | epoch   2 | time:  2.00s | valid loss  3.97 | valid ppl    52.77 | learning rate 1.0000
| end of split   1 /  4 | epoch   3 | time:  1.40s | valid loss  4.22 | valid ppl    67.74 | learning rate 1.0000
| end of split   2 /  4 | epoch   3 | time:  2.16s | valid loss  3.96 | valid ppl    52.20 | learning rate 1.0000
| end of split   3 /  4 | epoch   3 | time:  2.13s | valid loss  3.88 | valid ppl    48.24 | learning rate 1.0000
| end of split   4 /  4 | epoch   3 | time:  1.30s | valid loss  3.95 | valid ppl    51.95 | learning rate 1.0000
| end of split   1 /  4 | epoch   4 | time:  1.12s | valid loss  4.12 | valid ppl    61.32 | learning rate 1.0000
| end of split   2 /  4 | epoch   4 | time:  2.04s | valid loss  3.87 | valid ppl    47.93 | learning rate 1.0000
| end of split   3 /  4 | epoch   4 | time:  1.37s | valid loss  3.89 | valid ppl    48.95 | learning rate 1.0000
| end of split   4 /  4 | epoch   4 | time:  1.26s | valid loss  3.90 | valid ppl    49.37 | learning rate 1.0000
| end of split   1 /  4 | epoch   5 | time:  1.33s | valid loss  3.90 | valid ppl    49.44 | learning rate 1.0000
| end of split   2 /  4 | epoch   5 | time:  1.17s | valid loss  3.92 | valid ppl    50.45 | learning rate 1.0000
| end of split   3 /  4 | epoch   5 | time:  2.17s | valid loss  3.83 | valid ppl    45.87 | learning rate 1.0000
| end of split   4 /  4 | epoch   5 | time:  1.26s | valid loss  4.09 | valid ppl    59.87 | learning rate 1.0000
| end of split   1 /  4 | epoch   6 | time:  1.32s | valid loss  4.05 | valid ppl    57.30 | learning rate 1.0000
| end of split   2 /  4 | epoch   6 | time:  1.42s | valid loss  3.92 | valid ppl    50.26 | learning rate 1.0000
| end of split   3 /  4 | epoch   6 | time:  1.47s | valid loss  3.84 | valid ppl    46.36 | learning rate 1.0000
| end of split   4 /  4 | epoch   6 | time:  1.49s | valid loss  3.85 | valid ppl    47.22 | learning rate 1.0000
| end of split   1 /  4 | epoch   7 | time:  2.00s | valid loss  3.82 | valid ppl    45.70 | learning rate 1.0000
| end of split   2 /  4 | epoch   7 | time:  1.37s | valid loss  3.88 | valid ppl    48.53 | learning rate 1.0000
| end of split   3 /  4 | epoch   7 | time:  1.15s | valid loss  4.05 | valid ppl    57.25 | learning rate 1.0000
| end of split   4 /  4 | epoch   7 | time:  1.28s | valid loss  3.84 | valid ppl    46.67 | learning rate 1.0000
| end of split   1 /  4 | epoch   8 | time:  1.34s | valid loss  3.89 | valid ppl    49.02 | learning rate 1.0000
| end of split   2 /  4 | epoch   8 | time:  1.19s | valid loss  3.96 | valid ppl    52.47 | learning rate 1.0000
| end of split   3 /  4 | epoch   8 | time:  1.40s | valid loss  3.87 | valid ppl    48.05 | learning rate 1.0000
| end of split   4 /  4 | epoch   8 | time:  2.07s | valid loss  3.79 | valid ppl    44.41 | learning rate 1.0000
| end of split   1 /  4 | epoch   9 | time:  1.40s | valid loss  3.89 | valid ppl    48.82 | learning rate 1.0000
| end of split   2 /  4 | epoch   9 | time:  1.25s | valid loss  3.81 | valid ppl    45.11 | learning rate 1.0000
| end of split   3 /  4 | epoch   9 | time:  1.27s | valid loss  4.01 | valid ppl    54.88 | learning rate 1.0000
| end of split   4 /  4 | epoch   9 | time:  1.43s | valid loss  3.83 | valid ppl    45.95 | learning rate 1.0000
| end of split   1 /  4 | epoch  10 | time:  1.15s | valid loss  3.89 | valid ppl    48.99 | learning rate 1.0000
| end of split   2 /  4 | epoch  10 | time:  1.30s | valid loss  3.88 | valid ppl    48.29 | learning rate 1.0000
| end of split   3 /  4 | epoch  10 | time:  1.39s | valid loss  3.79 | valid ppl    44.45 | learning rate 1.0000
| end of split   4 /  4 | epoch  10 | time:  1.36s | valid loss  3.85 | valid ppl    46.80 | learning rate 1.0000
| end of split   1 /  4 | epoch  11 | time:  1.40s | valid loss  3.79 | valid ppl    44.43 | learning rate 1.0000
| end of split   2 /  4 | epoch  11 | time:  1.31s | valid loss  3.87 | valid ppl    48.14 | learning rate 1.0000
| end of split   3 /  4 | epoch  11 | time:  1.34s | valid loss  3.81 | valid ppl    45.17 | learning rate 1.0000
| end of split   4 /  4 | epoch  11 | time:  1.81s | valid loss  3.73 | valid ppl    41.61 | learning rate 0.2500
| end of split   1 /  4 | epoch  12 | time:  1.44s | valid loss  3.80 | valid ppl    44.69 | learning rate 0.2500
| end of split   2 /  4 | epoch  12 | time:  2.06s | valid loss  3.71 | valid ppl    40.66 | learning rate 0.2500
| end of split   3 /  4 | epoch  12 | time:  1.38s | valid loss  3.74 | valid ppl    42.00 | learning rate 0.2500
| end of split   4 /  4 | epoch  12 | time:  1.13s | valid loss  3.74 | valid ppl    41.91 | learning rate 0.2500
| end of split   1 /  4 | epoch  13 | time:  1.18s | valid loss  3.82 | valid ppl    45.77 | learning rate 0.2500
| end of split   2 /  4 | epoch  13 | time:  1.26s | valid loss  3.74 | valid ppl    42.19 | learning rate 0.2500
| end of split   3 /  4 | epoch  13 | time:  1.33s | valid loss  3.71 | valid ppl    40.94 | learning rate 0.2500
| end of split   4 /  4 | epoch  13 | time:  1.19s | valid loss  3.71 | valid ppl    40.75 | learning rate 0.2500
| end of split   1 /  4 | epoch  14 | time:  1.28s | valid loss  3.75 | valid ppl    42.70 | learning rate 0.2500
| end of split   2 /  4 | epoch  14 | time:  1.26s | valid loss  3.77 | valid ppl    43.27 | learning rate 0.2500
| end of split   3 /  4 | epoch  14 | time:  1.32s | valid loss  3.73 | valid ppl    41.57 | learning rate 0.2500
| end of split   4 /  4 | epoch  14 | time:  1.18s | valid loss  3.72 | valid ppl    41.34 | learning rate 0.2500
| end of split   1 /  4 | epoch  15 | time:  1.27s | valid loss  3.75 | valid ppl    42.58 | learning rate 0.2500
| end of split   2 /  4 | epoch  15 | time:  1.31s | valid loss  3.74 | valid ppl    41.98 | learning rate 0.0625
| end of split   3 /  4 | epoch  15 | time:  1.20s | valid loss  3.71 | valid ppl    40.76 | learning rate 0.0625
| end of split   4 /  4 | epoch  15 | time:  2.03s | valid loss  3.66 | valid ppl    38.77 | learning rate 0.0625
| end of split   1 /  4 | epoch  16 | time:  1.28s | valid loss  3.66 | valid ppl    39.03 | learning rate 0.0625
| end of split   2 /  4 | epoch  16 | time:  1.30s | valid loss  3.68 | valid ppl    39.61 | learning rate 0.0625
| end of split   3 /  4 | epoch  16 | time:  1.24s | valid loss  3.66 | valid ppl    38.98 | learning rate 0.0625
| end of split   4 /  4 | epoch  16 | time:  1.31s | valid loss  3.67 | valid ppl    39.09 | learning rate 0.0625
| end of split   1 /  4 | epoch  17 | time:  1.33s | valid loss  3.69 | valid ppl    40.16 | learning rate 0.0625
| end of split   2 /  4 | epoch  17 | time:  1.32s | valid loss  3.69 | valid ppl    40.16 | learning rate 0.0625
| end of split   3 /  4 | epoch  17 | time:  2.06s | valid loss  3.66 | valid ppl    38.69 | learning rate 0.0625
| end of split   4 /  4 | epoch  17 | time:  1.38s | valid loss  3.67 | valid ppl    39.19 | learning rate 0.0625
| end of split   1 /  4 | epoch  18 | time:  1.31s | valid loss  3.66 | valid ppl    38.94 | learning rate 0.0625
| end of split   2 /  4 | epoch  18 | time:  1.16s | valid loss  3.66 | valid ppl    38.97 | learning rate 0.0625
| end of split   3 /  4 | epoch  18 | time:  1.38s | valid loss  3.68 | valid ppl    39.76 | learning rate 0.0625
| end of split   4 /  4 | epoch  18 | time:  1.25s | valid loss  3.67 | valid ppl    39.06 | learning rate 0.0625
| end of split   1 /  4 | epoch  19 | time:  1.16s | valid loss  3.67 | valid ppl    39.17 | learning rate 0.0625
| end of split   2 /  4 | epoch  19 | time:  1.22s | valid loss  3.69 | valid ppl    40.23 | learning rate 0.0625
| end of split   3 /  4 | epoch  19 | time:  1.31s | valid loss  3.68 | valid ppl    39.52 | learning rate 0.0625
| end of split   4 /  4 | epoch  19 | time:  2.25s | valid loss  3.65 | valid ppl    38.50 | learning rate 0.0625
| end of split   1 /  4 | epoch  20 | time:  1.28s | valid loss  3.69 | valid ppl    39.99 | learning rate 0.0625
| end of split   2 /  4 | epoch  20 | time:  1.13s | valid loss  3.68 | valid ppl    39.80 | learning rate 0.0625
| end of split   3 /  4 | epoch  20 | time:  1.24s | valid loss  3.67 | valid ppl    39.36 | learning rate 0.0625
| end of split   4 /  4 | epoch  20 | time:  1.27s | valid loss  3.65 | valid ppl    38.62 | learning rate 0.0625
| end of split   1 /  4 | epoch  21 | time:  1.43s | valid loss  3.68 | valid ppl    39.70 | learning rate 0.0625
| end of split   2 /  4 | epoch  21 | time:  1.27s | valid loss  3.67 | valid ppl    39.14 | learning rate 0.0625
| end of split   3 /  4 | epoch  21 | time:  1.18s | valid loss  3.66 | valid ppl    38.71 | learning rate 0.0625
| end of split   4 /  4 | epoch  21 | time:  1.04s | valid loss  3.66 | valid ppl    38.80 | learning rate 0.0625
| end of split   1 /  4 | epoch  22 | time:  1.22s | valid loss  3.68 | valid ppl    39.64 | learning rate 0.0625
| end of split   2 /  4 | epoch  22 | time:  1.17s | valid loss  3.67 | valid ppl    39.13 | learning rate 0.0625
| end of split   3 /  4 | epoch  22 | time:  1.07s | valid loss  3.67 | valid ppl    39.24 | learning rate 0.0625
| end of split   4 /  4 | epoch  22 | time:  1.19s | valid loss  3.65 | valid ppl    38.66 | learning rate 0.0156
| end of split   1 /  4 | epoch  23 | time:  1.22s | valid loss  3.66 | valid ppl    38.78 | learning rate 0.0156
| end of split   2 /  4 | epoch  23 | time:  1.20s | valid loss  3.65 | valid ppl    38.53 | learning rate 0.0156
| end of split   3 /  4 | epoch  23 | time:  1.06s | valid loss  3.65 | valid ppl    38.54 | learning rate 0.0156
| end of split   4 /  4 | epoch  23 | time:  1.13s | valid loss  3.65 | valid ppl    38.57 | learning rate 0.0156
| end of split   1 /  4 | epoch  24 | time:  1.27s | valid loss  3.66 | valid ppl    38.82 | learning rate 0.0156
| end of split   2 /  4 | epoch  24 | time:  1.24s | valid loss  3.65 | valid ppl    38.65 | learning rate 0.0156
| end of split   3 /  4 | epoch  24 | time:  2.62s | valid loss  3.65 | valid ppl    38.30 | learning rate 0.0156
| end of split   4 /  4 | epoch  24 | time:  1.17s | valid loss  3.65 | valid ppl    38.34 | learning rate 0.0156
| end of split   1 /  4 | epoch  25 | time:  1.33s | valid loss  3.66 | valid ppl    38.70 | learning rate 0.0156
| end of split   2 /  4 | epoch  25 | time:  1.21s | valid loss  3.66 | valid ppl    38.71 | learning rate 0.0156
| end of split   3 /  4 | epoch  25 | time:  1.29s | valid loss  3.65 | valid ppl    38.61 | learning rate 0.0156
| end of split   4 /  4 | epoch  25 | time:  1.55s | valid loss  3.65 | valid ppl    38.32 | learning rate 0.0156
| end of split   1 /  4 | epoch  26 | time:  1.27s | valid loss  3.65 | valid ppl    38.48 | learning rate 0.0156
| end of split   2 /  4 | epoch  26 | time:  1.29s | valid loss  3.65 | valid ppl    38.32 | learning rate 0.0156
| end of split   3 /  4 | epoch  26 | time:  1.32s | valid loss  3.65 | valid ppl    38.48 | learning rate 0.0156
| end of split   4 /  4 | epoch  26 | time:  1.17s | valid loss  3.65 | valid ppl    38.51 | learning rate 0.0156
| end of split   1 /  4 | epoch  27 | time:  1.18s | valid loss  3.65 | valid ppl    38.49 | learning rate 0.0156
| end of split   2 /  4 | epoch  27 | time:  1.38s | valid loss  3.65 | valid ppl    38.32 | learning rate 0.0156
| end of split   3 /  4 | epoch  27 | time:  1.31s | valid loss  3.65 | valid ppl    38.33 | learning rate 0.0039
| end of split   4 /  4 | epoch  27 | time:  1.44s | valid loss  3.65 | valid ppl    38.35 | learning rate 0.0039
| end of split   1 /  4 | epoch  28 | time:  1.42s | valid loss  3.65 | valid ppl    38.34 | learning rate 0.0039
| end of split   2 /  4 | epoch  28 | time:  1.22s | valid loss  3.65 | valid ppl    38.35 | learning rate 0.0039
| end of split   3 /  4 | epoch  28 | time:  1.42s | valid loss  3.65 | valid ppl    38.39 | learning rate 0.0039
| end of split   4 /  4 | epoch  28 | time:  1.27s | valid loss  3.65 | valid ppl    38.39 | learning rate 0.0039
| end of split   1 /  4 | epoch  29 | time:  1.42s | valid loss  3.65 | valid ppl    38.43 | learning rate 0.0039
| end of split   2 /  4 | epoch  29 | time:  1.26s | valid loss  3.65 | valid ppl    38.38 | learning rate 0.0039
| end of split   3 /  4 | epoch  29 | time:  1.12s | valid loss  3.65 | valid ppl    38.39 | learning rate 0.0039
TEST: valid loss  3.74 | valid ppl    42.20
| end of split   1 /  1 | epoch   1 | time:  2.29s | valid loss  8.74 | valid ppl  6267.33 | learning rate 1.0000
| end of split   1 /  1 | epoch   2 | time:  1.81s | valid loss  7.16 | valid ppl  1292.67 | learning rate 1.0000
| end of split   1 /  1 | epoch   3 | time:  2.14s | valid loss  5.33 | valid ppl   206.08 | learning rate 1.0000
| end of split   1 /  1 | epoch   4 | time:  1.82s | valid loss  4.44 | valid ppl    84.48 | learning rate 1.0000
| end of split   1 /  1 | epoch   5 | time:  2.09s | valid loss  4.18 | valid ppl    65.06 | learning rate 1.0000
| end of split   1 /  1 | epoch   6 | time:  1.52s | valid loss  4.08 | valid ppl    58.98 | learning rate 1.0000
| end of split   1 /  1 | epoch   7 | time:  1.55s | valid loss  3.97 | valid ppl    53.17 | learning rate 1.0000
| end of split   1 /  1 | epoch   8 | time:  1.72s | valid loss  3.91 | valid ppl    49.82 | learning rate 1.0000
| end of split   1 /  1 | epoch   9 | time:  1.64s | valid loss  3.87 | valid ppl    48.05 | learning rate 1.0000
| end of split   1 /  1 | epoch  10 | time:  1.90s | valid loss  3.84 | valid ppl    46.73 | learning rate 1.0000
| end of split   1 /  1 | epoch  11 | time:  1.69s | valid loss  3.80 | valid ppl    44.74 | learning rate 1.0000
| end of split   1 /  1 | epoch  12 | time:  1.78s | valid loss  3.80 | valid ppl    44.49 | learning rate 1.0000
| end of split   1 /  1 | epoch  13 | time:  1.51s | valid loss  3.79 | valid ppl    44.28 | learning rate 1.0000
| end of split   1 /  1 | epoch  14 | time:  1.52s | valid loss  3.76 | valid ppl    42.86 | learning rate 1.0000
| end of split   1 /  1 | epoch  15 | time:  1.92s | valid loss  3.74 | valid ppl    42.31 | learning rate 1.0000
| end of split   1 /  1 | epoch  16 | time:  1.28s | valid loss  3.75 | valid ppl    42.64 | learning rate 1.0000
| end of split   1 /  1 | epoch  17 | time:  2.07s | valid loss  3.67 | valid ppl    39.22 | learning rate 1.0000
| end of split   1 /  1 | epoch  18 | time:  1.21s | valid loss  3.67 | valid ppl    39.32 | learning rate 1.0000
| end of split   1 /  1 | epoch  19 | time:  1.22s | valid loss  3.72 | valid ppl    41.32 | learning rate 1.0000
| end of split   1 /  1 | epoch  20 | time:  1.60s | valid loss  3.65 | valid ppl    38.59 | learning rate 1.0000
| end of split   1 /  1 | epoch  21 | time:  1.16s | valid loss  3.67 | valid ppl    39.22 | learning rate 1.0000
| end of split   1 /  1 | epoch  22 | time:  1.08s | valid loss  3.69 | valid ppl    39.88 | learning rate 1.0000
| end of split   1 /  1 | epoch  23 | time:  1.48s | valid loss  3.59 | valid ppl    36.38 | learning rate 1.0000
| end of split   1 /  1 | epoch  24 | time:  1.29s | valid loss  3.65 | valid ppl    38.56 | learning rate 1.0000
| end of split   1 /  1 | epoch  25 | time:  1.11s | valid loss  3.61 | valid ppl    36.87 | learning rate 1.0000
| end of split   1 /  1 | epoch  26 | time:  1.09s | valid loss  3.63 | valid ppl    37.69 | learning rate 1.0000
| end of split   1 /  1 | epoch  27 | time:  1.32s | valid loss  3.62 | valid ppl    37.44 | learning rate 1.0000
| end of split   1 /  1 | epoch  28 | time:  1.56s | valid loss  3.58 | valid ppl    36.01 | learning rate 1.0000
| end of split   1 /  1 | epoch  29 | time:  1.54s | valid loss  3.61 | valid ppl    36.90 | learning rate 1.0000
| end of split   1 /  1 | epoch  30 | time:  1.11s | valid loss  3.61 | valid ppl    37.02 | learning rate 1.0000
| end of split   1 /  1 | epoch   1 | time:  1.98s | valid loss  8.74 | valid ppl  6239.19 | learning rate 1.0000
| end of split   1 /  1 | epoch   2 | time:  1.81s | valid loss  7.15 | valid ppl  1273.06 | learning rate 1.0000
| end of split   1 /  1 | epoch   3 | time:  1.83s | valid loss  5.18 | valid ppl   177.80 | learning rate 1.0000
| end of split   1 /  1 | epoch   4 | time:  2.05s | valid loss  4.35 | valid ppl    77.79 | learning rate 1.0000
| end of split   1 /  1 | epoch   5 | time:  1.78s | valid loss  4.15 | valid ppl    63.46 | learning rate 1.0000
| end of split   1 /  1 | epoch   6 | time:  1.72s | valid loss  3.98 | valid ppl    53.48 | learning rate 1.0000
| end of split   1 /  1 | epoch   7 | time:  1.91s | valid loss  3.94 | valid ppl    51.21 | learning rate 1.0000
| end of split   1 /  1 | epoch   8 | time:  1.80s | valid loss  3.88 | valid ppl    48.33 | learning rate 1.0000
| end of split   1 /  1 | epoch   9 | time:  1.63s | valid loss  3.81 | valid ppl    45.37 | learning rate 1.0000
| end of split   1 /  1 | epoch  10 | time:  1.68s | valid loss  3.76 | valid ppl    43.09 | learning rate 1.0000
| end of split   1 /  1 | epoch  11 | time:  1.17s | valid loss  3.77 | valid ppl    43.37 | learning rate 1.0000
| end of split   1 /  1 | epoch  12 | time:  1.95s | valid loss  3.72 | valid ppl    41.34 | learning rate 1.0000
| end of split   1 /  1 | epoch  13 | time:  1.30s | valid loss  3.75 | valid ppl    42.67 | learning rate 1.0000
| end of split   1 /  1 | epoch  14 | time:  1.72s | valid loss  3.71 | valid ppl    40.89 | learning rate 1.0000
| end of split   1 /  1 | epoch  15 | time:  1.82s | valid loss  3.69 | valid ppl    40.17 | learning rate 1.0000
| end of split   1 /  1 | epoch  16 | time:  1.69s | valid loss  3.69 | valid ppl    40.07 | learning rate 1.0000
| end of split   1 /  1 | epoch  17 | time:  1.19s | valid loss  3.69 | valid ppl    40.14 | learning rate 1.0000
| end of split   1 /  1 | epoch  18 | time:  1.22s | valid loss  3.70 | valid ppl    40.40 | learning rate 1.0000
| end of split   1 /  1 | epoch  19 | time:  1.65s | valid loss  3.62 | valid ppl    37.25 | learning rate 1.0000
| end of split   1 /  1 | epoch  20 | time:  1.21s | valid loss  3.64 | valid ppl    38.21 | learning rate 1.0000
| end of split   1 /  1 | epoch  21 | time:  1.27s | valid loss  3.66 | valid ppl    38.81 | learning rate 1.0000
| end of split   1 /  1 | epoch  22 | time:  1.68s | valid loss  3.57 | valid ppl    35.40 | learning rate 1.0000
| end of split   1 /  1 | epoch  23 | time:  1.17s | valid loss  3.62 | valid ppl    37.18 | learning rate 1.0000
| end of split   1 /  1 | epoch  24 | time:  1.17s | valid loss  3.63 | valid ppl    37.67 | learning rate 1.0000
| end of split   1 /  1 | epoch  25 | time:  1.25s | valid loss  3.60 | valid ppl    36.42 | learning rate 1.0000
| end of split   1 /  1 | epoch  26 | time:  1.20s | valid loss  3.63 | valid ppl    37.55 | learning rate 1.0000
| end of split   1 /  1 | epoch  27 | time:  1.18s | valid loss  3.59 | valid ppl    36.31 | learning rate 1.0000
| end of split   1 /  1 | epoch  28 | time:  1.24s | valid loss  3.61 | valid ppl    36.90 | learning rate 1.0000
| end of split   1 /  1 | epoch  29 | time:  2.02s | valid loss  3.51 | valid ppl    33.31 | learning rate 1.0000
| end of split   1 /  1 | epoch  30 | time:  1.28s | valid loss  3.55 | valid ppl    34.77 | learning rate 1.0000
| end of split   1 /  1 | epoch  31 | time:  1.31s | valid loss  3.59 | valid ppl    36.18 | learning rate 1.0000
| end of split   1 /  1 | epoch  32 | time:  1.25s | valid loss  3.57 | valid ppl    35.44 | learning rate 1.0000
| end of split   1 /  1 | epoch  33 | time:  1.21s | valid loss  3.57 | valid ppl    35.44 | learning rate 1.0000
| end of split   1 /  1 | epoch  34 | time:  1.18s | valid loss  3.56 | valid ppl    35.01 | learning rate 1.0000
| end of split   1 /  1 | epoch  35 | time:  1.36s | valid loss  3.57 | valid ppl    35.66 | learning rate 1.0000
| end of split   1 /  1 | epoch  36 | time:  1.22s | valid loss  3.58 | valid ppl    36.00 | learning rate 1.0000
| end of split   1 /  1 | epoch  37 | time:  1.18s | valid loss  3.57 | valid ppl    35.45 | learning rate 1.0000
| end of split   1 /  1 | epoch  38 | time:  1.18s | valid loss  3.56 | valid ppl    35.33 | learning rate 1.0000
| end of split   1 /  1 | epoch  39 | time:  1.23s | valid loss  3.51 | valid ppl    33.47 | learning rate 1.0000
| end of split   1 /  1 | epoch  40 | time:  1.19s | valid loss  3.57 | valid ppl    35.45 | learning rate 1.0000
| end of split   1 /  1 | epoch  41 | time:  1.85s | valid loss  3.40 | valid ppl    29.86 | learning rate 0.2500
| end of split   1 /  1 | epoch  42 | time:  1.12s | valid loss  3.41 | valid ppl    30.28 | learning rate 0.2500
| end of split   1 /  1 | epoch  43 | time:  1.67s | valid loss  3.40 | valid ppl    29.86 | learning rate 0.2500
| end of split   1 /  1 | epoch  44 | time:  1.19s | valid loss  3.40 | valid ppl    29.91 | learning rate 0.2500
| end of split   1 /  1 | epoch  45 | time:  1.62s | valid loss  3.39 | valid ppl    29.69 | learning rate 0.2500
| end of split   1 /  1 | epoch  46 | time:  1.61s | valid loss  3.39 | valid ppl    29.53 | learning rate 0.2500
| end of split   1 /  1 | epoch  47 | time:  1.30s | valid loss  3.39 | valid ppl    29.68 | learning rate 0.2500
| end of split   1 /  1 | epoch  48 | time:  1.32s | valid loss  3.39 | valid ppl    29.69 | learning rate 0.2500
| end of split   1 /  1 | epoch  49 | time:  1.69s | valid loss  3.39 | valid ppl    29.53 | learning rate 0.2500
| end of split   1 /  1 | epoch  50 | time:  2.09s | valid loss  3.38 | valid ppl    29.43 | learning rate 0.2500
| end of split   1 /  1 | epoch  51 | time:  1.19s | valid loss  3.39 | valid ppl    29.58 | learning rate 0.2500
| end of split   1 /  1 | epoch  52 | time:  1.50s | valid loss  3.38 | valid ppl    29.38 | learning rate 0.2500
| end of split   1 /  1 | epoch  53 | time:  1.66s | valid loss  3.38 | valid ppl    29.26 | learning rate 0.2500
| end of split   1 /  1 | epoch  54 | time:  1.18s | valid loss  3.38 | valid ppl    29.36 | learning rate 0.2500
| end of split   1 /  1 | epoch  55 | time:  1.14s | valid loss  3.38 | valid ppl    29.27 | learning rate 0.2500
| end of split   1 /  1 | epoch  56 | time:  1.31s | valid loss  3.38 | valid ppl    29.40 | learning rate 0.2500
| end of split   1 /  1 | epoch  57 | time:  1.19s | valid loss  3.38 | valid ppl    29.30 | learning rate 0.2500
| end of split   1 /  1 | epoch  58 | time:  1.17s | valid loss  3.38 | valid ppl    29.29 | learning rate 0.2500
| end of split   1 /  1 | epoch  59 | time:  1.20s | valid loss  3.38 | valid ppl    29.43 | learning rate 0.2500
| end of split   1 /  1 | epoch  60 | time:  1.24s | valid loss  3.38 | valid ppl    29.28 | learning rate 0.2500
| end of split   1 /  1 | epoch  61 | time:  1.87s | valid loss  3.37 | valid ppl    29.14 | learning rate 0.2500
| end of split   1 /  1 | epoch  62 | time:  1.17s | valid loss  3.37 | valid ppl    29.17 | learning rate 0.2500
| end of split   1 /  1 | epoch  63 | time:  1.81s | valid loss  3.37 | valid ppl    29.12 | learning rate 0.2500
| end of split   1 /  1 | epoch  64 | time:  1.25s | valid loss  3.37 | valid ppl    29.21 | learning rate 0.2500
| end of split   1 /  1 | epoch  65 | time:  1.19s | valid loss  3.37 | valid ppl    29.13 | learning rate 0.2500
| end of split   1 /  1 | epoch  66 | time:  2.04s | valid loss  3.37 | valid ppl    29.01 | learning rate 0.2500
| end of split   1 /  1 | epoch  67 | time:  1.18s | valid loss  3.37 | valid ppl    29.04 | learning rate 0.2500
| end of split   1 /  1 | epoch  68 | time:  1.18s | valid loss  3.37 | valid ppl    29.08 | learning rate 0.2500
| end of split   1 /  1 | epoch  69 | time:  1.19s | valid loss  3.37 | valid ppl    29.08 | learning rate 0.2500
| end of split   1 /  1 | epoch  70 | time:  1.29s | valid loss  3.37 | valid ppl    29.12 | learning rate 0.2500
| end of split   1 /  1 | epoch  71 | time:  1.27s | valid loss  3.38 | valid ppl    29.24 | learning rate 0.2500
| end of split   1 /  1 | epoch  72 | time:  1.77s | valid loss  3.36 | valid ppl    28.92 | learning rate 0.2500
| end of split   1 /  1 | epoch  73 | time:  1.29s | valid loss  3.36 | valid ppl    28.93 | learning rate 0.2500
| end of split   1 /  1 | epoch  74 | time:  1.31s | valid loss  3.37 | valid ppl    29.15 | learning rate 0.2500
| end of split   1 /  1 | epoch  75 | time:  1.37s | valid loss  3.38 | valid ppl    29.26 | learning rate 0.2500
| end of split   1 /  1 | epoch  76 | time:  1.90s | valid loss  3.36 | valid ppl    28.80 | learning rate 0.2500
| end of split   1 /  1 | epoch  77 | time:  1.38s | valid loss  3.36 | valid ppl    28.82 | learning rate 0.2500
| end of split   1 /  1 | epoch  78 | time:  1.30s | valid loss  3.36 | valid ppl    28.86 | learning rate 0.2500
| end of split   1 /  1 | epoch  79 | time:  1.31s | valid loss  3.36 | valid ppl    28.90 | learning rate 0.2500
| end of split   1 /  1 | epoch  80 | time:  1.30s | valid loss  3.36 | valid ppl    28.84 | learning rate 0.2500
| end of split   1 /  1 | epoch  81 | time:  1.30s | valid loss  3.37 | valid ppl    29.10 | learning rate 0.2500
| end of split   1 /  1 | epoch  82 | time:  1.29s | valid loss  3.36 | valid ppl    28.92 | learning rate 0.2500
| end of split   1 /  1 | epoch  83 | time:  1.34s | valid loss  3.37 | valid ppl    28.97 | learning rate 0.2500
| end of split   1 /  1 | epoch  84 | time:  2.07s | valid loss  3.36 | valid ppl    28.73 | learning rate 0.2500
| end of split   1 /  1 | epoch  85 | time:  1.20s | valid loss  3.36 | valid ppl    28.80 | learning rate 0.2500
| end of split   1 /  1 | epoch  86 | time:  1.84s | valid loss  3.35 | valid ppl    28.62 | learning rate 0.2500
| end of split   1 /  1 | epoch  87 | time:  1.30s | valid loss  3.37 | valid ppl    28.95 | learning rate 0.2500
| end of split   1 /  1 | epoch  88 | time:  1.22s | valid loss  3.36 | valid ppl    28.74 | learning rate 0.2500
| end of split   1 /  1 | epoch  89 | time:  1.11s | valid loss  3.36 | valid ppl    28.85 | learning rate 0.2500
| end of split   1 /  1 | epoch  90 | time:  1.12s | valid loss  3.36 | valid ppl    28.70 | learning rate 0.2500
| end of split   1 /  1 | epoch  91 | time:  1.23s | valid loss  3.36 | valid ppl    28.81 | learning rate 0.2500
| end of split   1 /  1 | epoch  92 | time:  1.22s | valid loss  3.37 | valid ppl    28.99 | learning rate 0.2500
| end of split   1 /  1 | epoch  93 | time:  1.11s | valid loss  3.36 | valid ppl    28.72 | learning rate 0.2500
| end of split   1 /  1 | epoch  94 | time:  1.13s | valid loss  3.36 | valid ppl    28.77 | learning rate 0.2500
| end of split   1 /  1 | epoch   1 | time:  2.18s | valid loss  5.67 | valid ppl   290.52 | learning rate 1.0000
| end of split   1 /  1 | epoch   2 | time:  2.00s | valid loss  3.97 | valid ppl    52.73 | learning rate 1.0000
| end of split   1 /  1 | epoch   3 | time:  1.97s | valid loss  3.78 | valid ppl    43.70 | learning rate 1.0000
| end of split   1 /  1 | epoch   4 | time:  1.82s | valid loss  3.70 | valid ppl    40.54 | learning rate 1.0000
| end of split   1 /  1 | epoch   5 | time:  2.22s | valid loss  3.63 | valid ppl    37.72 | learning rate 1.0000
